filename,reasoning,is_reinsurance,is_main_contract,is_obligatory,proportional_or_non_proportional,insurance_type,class_of_business
2011-1220754-0001193125-11-064256-dex109.htm,"The user has provided a document that is a ""CREDIT AGREEMENT"". The document outlines the terms and conditions of a credit facility between The Providence Service Corporation (as Borrower), certain subsidiaries (as Guarantors), and various banks (as Lenders and Administrative Agent).

Based on the provided definition, a reinsurance agreement is a contract that transfers risk from an insurer to a reinsurer. This document is a loan agreement, not a contract for the transfer of insurance risk. It details borrowing limits, interest rates, fees, collateral, and covenants related to debt management. It does not involve the transfer of insurance policies or liabilities from one insurance entity to another. Therefore, it is not a reinsurance agreement.

Since it is not a reinsurance agreement, the subsequent fields related to reinsurance characteristics (`is_main_contract`, `is_obligatory`, `proportional_or_non_proportional`, `insurance_type`, `class_of_business`) should be set to `None`.",False,,,,,
2011-1479094-0001104659-11-047021-a11-14201_1ex10d19.htm,"The user has provided a Master Loan Agreement.
This document is a loan agreement between STAG GI INVESTMENTS HOLDINGS, LLC, and CONNECTICUT GENERAL LIFE INSURANCE COMPANY. It outlines the terms and conditions for a mortgage loan, including initial and additional advances, repayment terms, security, and various covenants. The document does not describe a reinsurance or retrocession agreement. Instead, it is a direct financing agreement for real estate properties. Therefore, it is not a reinsurance contract. Since it is not a reinsurance contract, the fields for `is_main_contract`, `is_obligatory`, `proportional_or_non_proportional`, `insurance_type`, and `class_of_business` should be `None`.",False,,,,,
2011-1044566-0000950123-11-015792-c62181exv10w53.htm,"The document explicitly references a ""Surety Quota Share Treaty"" and terms like ""Reinsurance Agreement"" and ""reinsured 100% by the REINSURER."" It details the services and indemnities related to this underlying reinsurance, establishing the operational framework for it, thus qualifying as a main reinsurance contract. The ""Surety Quota Share Treaty"" signifies proportional reinsurance, and Surety Bonds fall under the Casualty class of business.",True,True,True,proportional,Non-Life,Casualty
2011-1044566-0000950123-11-015792-c62181exv10w52.htm,"The document is titled 'SURETY CANADA QUOTA SHARE TREATY' and explicitly refers to itself as a ""Reinsurance Agreement"" throughout. It outlines terms and conditions for a quota share reinsurance arrangement between Continental Casualty Company and Western Surety Company. The content details coverage, term, territory, premiums, loss settlements, and other standard reinsurance clauses, confirming it is a reinsurance contract.",True,True,,proportional,Non-Life,CreditMulti-Line
2011-1295810-0001104659-11-062518-a11-25612_1ex10d1.htm,"The document is a loan agreement, not a reinsurance agreement. It details the terms and conditions for a loan provided to Times Square Hotel Owner, LLC. There is no transfer of risk from an insurance company to a reinsurer, which is the defining characteristic of a reinsurance agreement. Therefore, `is_reinsurance` should be False. Since it is not a reinsurance agreement, `is_main_contract`, `is_obligatory`, `proportional_or_non_proportional`, `insurance_type`, and `class_of_business` should all be None.",False,,,,,
2011-1365555-0001144204-11-044020-v230249_ex10-2.htm,"The user provided a document and its metadata. The document is an endorsement to an ""AMENDED AND RESTATED QUOTA SHARE REINSURANCE AGREEMENT"". An endorsement modifies an existing agreement. The original agreement is a ""QUOTA SHARE REINSURANCE AGREEMENT"", which is explicitly a reinsurance contract. This endorsement, by modifying the terms of that agreement, is an ancillary document to a main reinsurance contract. Therefore, it is a reinsurance agreement, but not the main contract itself.

The agreement is specifically a ""QUOTA SHARE REINSURANCE AGREEMENT,"" which falls under the definition of proportional reinsurance. The document mentions ""Retail Commercial Package Business"" and ""Specialty Risk and Extended Warranty business,"" which suggests it covers non-life insurance classes, specifically ""Specialty"" and potentially ""Casualty"" or ""Property"" depending on the specifics of the ""Commercial Package Business"" and ""Specialty Risk and Extended Warranty business."" Given these are general business lines, ""Multi-Line"" might seem plausible, but the explicit mention of ""Specialty Risk"" pushes towards ""Specialty"" as a primary classification. However, without more specific details about what these business lines entail, it's safest to classify it as ""Specialty"" or potentially ""Casualty"" given the mention of ""Commercial Package Business."" Considering the options, ""Specialty"" is the most fitting for ""Specialty Risk and Extended Warranty business."" The metadata indicates the form is a 10-Q filing, which is a quarterly report filed by public companies, and the exhibit is an endorsement to a reinsurance agreement.",True,False,,proportional,Non-Life,Specialty
2011-352736-0001104659-11-044150-a11-13924_1ex10d3.htm,"The document is an amendment to a reinsurance agreement, specifically modifying the terms of an existing contract. It is therefore considered a reinsurance agreement and an ancillary agreement, not the main contract. The underlying policies are life insurance, specifically universal life, making it a Life insurance type and classified under Mortality.",True,False,,,Life,Mortality
2011-778734-0001144204-11-043690-v228267_ex10-3.htm,"The document is a First Amendment to a Note Purchase Agreement. It amends certain provisions of the original Note Agreement, which governs the purchase of Notes by Noteholders from the Company. The document explicitly states that it's an amendment and not a novation. It does not establish a new reinsurance contract, nor does it transfer risk in a way that would qualify as reinsurance. It is a financial agreement related to debt instruments.",False,,,,,
2011-97196-0001144204-11-001197-v207544_ex10-7.htm,"The document is titled ""QUOTA SHARE REINSURANCE AGREEMENT"" and explicitly states that it is an agreement between a ""Company"" (Madison National Life Insurance Company, Inc.) and a ""Reinsurer"" (Independence American Insurance Company). The core purpose is for the Company to cede business to the Reinsurer, and the Reinsurer to accept such business as reinsurance. Several exhibits detail various lines of business covered. The agreement clearly outlines terms related to reinsurance premiums, claims handling, and the reinsurer's obligations. Therefore, it is a reinsurance agreement.

The document establishes the primary reinsurance relationship between the Company and the Reinsurer. It is not an amendment, endorsement, or termination notice for an existing reinsurance contract, but rather the foundational agreement itself. Thus, it is considered a main contract.

The agreement specifies that ""Automatic reinsurance as provided in this Agreement shall apply to benefits payable under all Policies issued according to the rates and underwriting rules in use by the Company and approved by the Reinsurer."" While it refers to ""automatic reinsurance,"" the specific share percentages are detailed in each exhibit (e.g., ""a fixed proportion of [up to 50%] of the Company's loss... as follows: [4/1/02 to 2/28/03 15%]""). This suggests a facultative-obligatory or treaty arrangement rather than purely facultative reinsurance. The term ""Quota Share Reinsurance Agreement"" and the fixed proportion indicate an obligatory nature for the ceding of defined business.

The document explicitly states ""QUOTA SHARE REINSURANCE AGREEMENT"" in its title. Quota share is a type of proportional reinsurance.

The exhibits mention ""employer small group major medical benefits"" and ""individual short term major medical benefits"", which fall under health insurance. Additionally, there is mention of ""aggregate and specific stop loss insurance, provider excess insurance, and any other contracts issued to managed care organizations."" These are typically non-life insurance products. Thus, the insurance type is Non-Life.

Based on the mention of ""employer small group major medical benefits,"" ""individual short term major medical benefits,"" and ""limited benefit medical benefits,"" the class of business is ""Health.""",True,True,True,proportional,Non-Life,Health
2011-1412100-0001144204-11-014466-v214182_ex10-7.htm,"The user has provided an employment agreement. This document outlines the terms and conditions of employment between Maiden Global Holdings, Ltd. and Ronald M. Judd. It details job responsibilities, compensation, benefits, termination clauses, and restrictive covenants. There is no mention of reinsurance, retrocession, or any form of risk transfer between insurance entities. Therefore, this document is not a reinsurance agreement.",False,,,,,
2011-1018979-0001193125-11-057764-dex1028.htm,"The document is an ""Interests and Liabilities Agreement"" which references a specific ""CASUALTY CATASTROPHE EXCESS OF LOSS REINSURANCE CONTRACT."" The document details shared interests and liabilities with various reinsurers, clearly indicating a reinsurance arrangement. The ""CASUALTY CATASTROPHE EXCESS OF LOSS"" explicitly defines the type of reinsurance as excess of loss, which is a non-proportional form of reinsurance. The underlying business is ""Casualty,"" and the document pertains to Non-Life insurance. As it establishes the terms of reinsurance, it is considered a main contract, and it is obligatory as it covers specific risks within defined parameters.",True,True,True,non-proportional,Non-Life,Casualty
2011-1365555-0001144204-11-044020-v230249_ex10-3.htm,"The document is explicitly identified as a ""QUOTA SHARE REINSURANCE AGREEMENT"" and a ""Quota Share Treaty."" This confirms it is a reinsurance contract. The document details the core terms of the agreement, establishing the reinsurer's obligation to accept a defined share (40%) of the specified business (Medical Malpractice and associated liability coverages) from the reinsured. This type of treaty, where a fixed percentage of a portfolio is reinsured, is considered obligatory. Quota Share reinsurance is a form of proportional reinsurance as it involves sharing premiums and losses proportionally. The underlying business is ""Medical Malpractice, including associated liability coverages and policies covering physician defense costs,"" which falls under the 'Casualty' class of business. The document establishes the direct reinsurance relationship between the parties, making it the main contract.",True,True,True,proportional,Non-Life,Casualty
2011-1463258-0001193125-11-085016-dex1017.htm,"The document is an Amended and Restated Credit Agreement. Credit agreements are debt financing instruments and not reinsurance agreements. Therefore, `is_reinsurance` should be False. Consequently, `is_main_contract`, `is_obligatory`, `proportional_or_non_proportional`, and `insurance_type` are irrelevant and should be None.",False,,,,,
2011-1412100-0001144204-11-044413-v228882_ex10-3.htm,"The document is an endorsement to an ""AMENDED AND RESTATED QUOTA SHARE REINSURANCE AGREEMENT."" This clearly identifies it as a reinsurance agreement. Since it is an endorsement, it modifies an existing main contract, making `is_main_contract` False. Quota share is a form of proportional reinsurance. The mention of ""Retail Commercial Package Business"" and ""Specialty Risk and Extended Warranty business"" suggests the underlying business is Non-Life, specifically falling under Casualty or Specialty. The modification of terms like duration and commission structure aligns with it being an amendment to an existing reinsurance contract.",True,False,,proportional,Non-Life,Casualty
2011-1347815-0001347815-11-000008-ex1016.htm,"The document is an employment agreement between Flagstone Reassurance Suisse SA (Bermuda Branch) and Guy Edward Burling Swayne. It outlines the terms and conditions of Mr. Swayne's employment, including his position, salary, benefits, responsibilities, and termination clauses. The company is involved in reinsurance, as indicated by its name, but the document itself is an employment contract, not a reinsurance agreement.",False,False,False,,,
2011-776867-0001104659-11-058632-a11-25025_1ex10d1.htm,"The document is a Credit Agreement, not a reinsurance agreement. It outlines the terms and conditions of a revolving credit facility provided to White Mountains Insurance Group, Ltd. The agreement details borrowing procedures, repayment terms, letters of credit, and various financial covenants. There is no mention of risk transfer from one insurance entity to another, which is the defining characteristic of a reinsurance agreement.",False,,,,,
2011-899051-0001104659-11-022958-a11-8146_1ex10d4.htm,"The document is a Restricted Stock Unit Award Agreement, which is an employment-related contract detailing stock options for employees. It does not involve any form of insurance or reinsurance arrangement. Therefore, it is not a reinsurance contract.",False,False,False,,,
2011-1401521-0001401521-11-000009-exh10431mar11.htm,"The document is an ""Assumption Agreement"" between ""United Property and Casualty Insurance Company"" and ""Citizens Property Insurance Corporation."" The core of the agreement is the transference of risks from Citizens to the Insurer for specific policies (""Removed Policies""). This is clearly described as an ""Assumption"" where the Insurer ""is deemed to have directly issued the Removed Policy."" This mechanism of transferring insurance risk from one party to another aligns with the definition of reinsurance. Specifically, it appears to be a form of portfolio transfer or risk transfer program facilitated by the state of Florida to remove policies from the Citizens Property Insurance Corporation. The agreement details the terms of this risk transfer, including premiums, liabilities, claims servicing, and auditing, all characteristic of a reinsurance arrangement.

The agreement establishes the direct transfer of risk from CITIZENS to the Insurer. This is the primary purpose of the contract, making it a main contract.

The agreement outlines a program for the ""depopulation"" of policies from CITIZENS to the Insurer. The Insurer assumes all risks on ""Removed Policies"" from a specified Assumption Date onwards. This systematic transfer of a portfolio of risks suggests an obligatory arrangement rather than facultative. Moreover, the program is overseen by the Office of Insurance Regulation, further indicating an established scheme rather than individual risk selections.

The agreement details the transfer of all liabilities and claims handling for the assumed policies from the Assumption Date onwards. The Insurer pays ""Assumed Premium"" and takes on ""Aggregate Losses."" The ""Ceding Commission Rate"" is referenced, which is a common feature in proportional reinsurance. However, the document does not provide specific details on how premiums and losses are shared proportionally. It mentions that the Insurer ""shall remain responsible for Removed Policies"" and ""shall follow and share the same fortune as CITIZENS under all circumstances,"" which could imply a form of proportional risk sharing, but it's not explicitly stated as a percentage or quota share. Given the lack of explicit proportional terms and the structure of assuming a portfolio, it's difficult to definitively classify it as purely proportional or non-proportional based on the provided text alone. However, the commission structure reduction based on the number of policies and TIV is indicative of proportional arrangements. Since it's not clearly defined as excess of loss or stop loss, it leans towards proportional or a hybrid if there are other unstated non-proportional elements. Due to the ambiguity but the strong indication of shared fortune and commission structure, it is classified as proportional.

The agreement pertains to property and casualty insurance policies issued by CITIZENS, which are assumed by the Insurer. The terms describe the handling of ""policies of insurance,"" ""property address,"" and ""claims for losses,"" all of which fall under Non-Life insurance. There is no mention of life insurance products.

The agreement involves the assumption of ""policies of insurance"" that are part of the personal lines account (PR-M) and high-risk account (HRA) of CITIZENS Property Insurance Corporation. CITIZENS is a government entity in Florida that provides property insurance. The nature of these policies, dealing with property and casualty risks, places the business class under ""Property"".",True,True,True,proportional,Non-Life,Property
2011-1069996-0001140361-11-053104-ex10_5.htm,"The document is explicitly titled as a ""Second Event Excess Catastrophe Reinsurance Contract"". This title, along with the detailed articles covering aspects like ""Classes of Business Reinsured"", ""Retention and Limit"", ""Reinsurance Premium"", and the parties involved (Federated National Insurance Company as the Company and Everest Reinsurance Company as the Reinsurer), confirms it is a reinsurance agreement. It's a primary contract establishing the reinsurance terms between the insurer and reinsurer, making it a main contract. The contract covers a portfolio of property business for excess catastrophe events, suggesting it's an obligatory reinsurance treaty rather than facultative. ""Excess Catastrophe Reinsurance"" is a form of non-proportional reinsurance. The classes of business reinsured (Property, Dwelling Fire, Inland Marine, Mobile Home, Commercial and Homeowners) clearly fall under Non-Life insurance. Therefore, the class of business is Property.",True,True,True,non-proportional,Non-Life,Property
2011-1071739-0001071739-11-000012-exhibit101f.htm,"The document is an amendment to an existing contract for the provision of services to Medicaid and PeachCare for Kids beneficiaries in Georgia. It outlines the responsibilities of the Department of Community Health and the Contractor (Peach State Health Plan) in managing healthcare services. It is a direct insurance contract between a state agency and a health plan, not a reinsurance agreement. Therefore, is_reinsurance is False. As it is an amendment to an existing contract, is_main_contract is False. The document pertains to health insurance for individuals and families, classifying it as Non-Life insurance. The class of business is Health.",False,False,,,Non-Life,Health
2011-1347815-0001347815-11-000008-ex1015.htm,"The document is an employment agreement between an individual and a company named ""Flagstone Reassurance Suisse SA (Bermuda Branch)"". While the company's name suggests it is involved in reinsurance, the document itself is a contract of employment for a specific individual, Gary Prestia. It details his position, salary, benefits, responsibilities, and termination clauses. It does not establish or modify a reinsurance or retrocession contract between two insurance entities. Therefore, it is not a reinsurance agreement.",False,,,,,
2011-1418819-0001193125-11-180583-dex101.htm,"The document is a loan and security agreement, not a reinsurance agreement. It details terms of a facility loan, including definitions, covenants, fees, and repayment schedules. There is no mention of risk transfer from one insurance entity to another, which is the defining characteristic of reinsurance.",False,,,,,
2011-919465-0000919465-11-000030-ex1023.htm,"The user wants me to classify a document. I need to analyze the provided text to determine if it is a reinsurance agreement, if it's a main contract or ancillary, if it's obligatory, its proportionality, the insurance type, and the class of business.

The document provided is an ""AMENDMENT NO. 3 TO THE AMENDED AND RESTATED REVOLVING CREDIT AGREEMENT"". It discusses amendments to a credit agreement, revolving credit facilities, loans, lenders, administrative agents, collateral agents, and other financial terms. There is no mention of insurance, reinsurance, premiums, claims, or risk transfer from one insurance entity to another. Therefore, this document is not a reinsurance agreement. Since it's not a reinsurance agreement, the fields `is_main_contract`, `is_obligatory`, `proportional_or_non_proportional`, `insurance_type`, and `class_of_business` should be `None`.

1.  **is_reinsurance**: The document is an amendment to a revolving credit agreement, not a reinsurance agreement.
2.  **is_main_contract**: Since it's not a reinsurance agreement, this should be `None`.
3.  **is_obligatory**: Since it's not a reinsurance agreement, this should be `None`.
4.  **proportional_or_non_proportional**: Since it's not a reinsurance agreement, this should be `None`.
5.  **insurance_type**: Since it's not a reinsurance agreement, this should be `None`.
6.  **class_of_business**: Since it's not a reinsurance agreement, this should be `None`.",False,,,,,
2011-850141-0001193125-11-304287-d243290dex101.htm,"The document is a Credit Agreement. It outlines terms and conditions for loans between Horace Mann Educators Corporation and various lending institutions. There is no mention of reinsurance, retrocession, or any form of risk transfer between insurance entities. Therefore, it is not a reinsurance agreement. Since it's not a reinsurance agreement, the remaining fields are not applicable.",False,,,,,
2011-800457-0000950123-11-025153-w81976exv10wtt.htm,"The user wants me to classify a document. I need to determine if it's a reinsurance contract, if it's a main contract, if it's obligatory, its type (proportional/non-proportional), the insurance type, and the class of business.

The document is titled ""DONEGAL GROUP INC. 2011 EQUITY INCENTIVE PLAN FOR DIRECTORS"". It outlines a plan for directors to receive stock options and restricted stock awards. The plan's purpose is to attract and retain directors and align their interests with stockholders. It mentions ""companies from which the Company or Donegal Mutual assumes 100% quota share reinsurance"" in the context of the Group's structure, but the core of the document is an equity incentive plan for directors, not a reinsurance agreement itself. It does not transfer risk between insurance entities.

Therefore, it is not a reinsurance agreement.",False,,,,,
2011-1165880-0001104659-11-009995-a11-2248_1ex10d13.htm,"The document is a service agreement between Montpelier Reinsurance Ltd. and an employee which outlines the terms of employment, duties, remuneration, and termination conditions. It does not involve the transfer of risk between insurance entities, which is the core characteristic of reinsurance. Therefore, it is not a reinsurance agreement.",False,,,,,
2011-1073967-0001193125-11-121204-dex107.htm,"The user wants me to classify a document. The document is an ""AMENDED AND RESTATED CREDIT AGREEMENT"".
Based on my knowledge, a credit agreement is a type of debt instrument or financing contract, not a reinsurance agreement. Reinsurance agreements involve the transfer of risk between insurance companies.
Therefore, this document is not a reinsurance agreement.

1. **is_reinsurance**: False (It's a credit agreement, not a reinsurance contract).
2. **is_main_contract**: None (Since it's not a reinsurance agreement, this field should be None).
3. **is_obligatory**: None (Not applicable as it's not a reinsurance contract).
4. **proportional_or_non_proportional**: None (Not applicable).
5. **insurance_type**: None (Not applicable).
6. **class_of_business**: None (Not applicable).",False,,,,,
2011-899051-0001047469-11-001286-a2202090zex-10_12.htm,"The document is a Restricted Stock Unit Award Agreement under The Allstate Corporation 2009 Equity Incentive Plan. This is an employment contract related to equity compensation, not a reinsurance or insurance contract. Therefore, none of the reinsurance-specific fields apply.",False,False,,,,
2011-1069996-0001140361-11-053104-ex10_4.htm,"The document is titled ""Fourth Excess Catastrophe Reinsurance Contract"". It details the terms and conditions under which reinsurers agree to cover excess losses for the Federated National Insurance Company. The contract explicitly states it is a reinsurance agreement and outlines various aspects like commencement and termination, territory, exclusions, retention and limit, reinsurance premium, and loss occurrence definitions. Based on its title and content, it is definitively a reinsurance agreement. It establishes the primary terms of the reinsurance relationship, making it a main contract. The structure and language suggest it is obligatory in nature, as it covers excess catastrophe losses for specific classes of business (Property) within a defined territory, implying a commitment to cover these risks. The contract covers excess losses, which is characteristic of non-proportional reinsurance. Article 1 specifies that the contract covers ""Property business, including but not limited to, Dwelling Fire, Inland Marine, Mobile Home, Commercial and Homeowners business"". This clearly falls under the ""Property"" class of business.",True,True,True,non-proportional,Non-Life,Property
2011-1347815-0001347815-11-000008-ex1018.htm,"The document provided is an employment agreement between Flagstone Reassurance Suisse SA (Bermuda Branch) and David Flitman. It outlines the terms of employment, compensation (salary, bonus), duties, and termination conditions. The company mentioned, Flagstone Reassurance Suisse SA, is a reinsurance company. However, the document itself is an employment contract for an individual, not a contract that transfers risk between two insurance entities, nor does it define specific reinsurance terms. Therefore, it is not a reinsurance agreement.",False,False,False,,,
2011-944695-0001193125-11-216229-dex104.htm,"The user has provided a document that is an amendment to a letter of credit facility agreement. The document details the terms and conditions of a standby letter of credit facility. This document is not a reinsurance agreement, as it concerns a facility agreement for letters of credit, not the transfer of risk from one insurer to another. Therefore, `is_reinsurance` should be `False`. As it is not a reinsurance contract, the other fields related to reinsurance classification (`is_main_contract`, `is_obligatory`, `proportional_or_non_proportional`, `insurance_type`, `class_of_business`) are not applicable and should be set to `None`.",False,,,,,
2011-789388-0000950123-11-045690-c15980exv10w1.htm,"The document is an amendment to a credit agreement, not a reinsurance agreement. It details refinancing and incremental amendments to a credit facility involving a company and its lenders, focusing on loan commitments, terms, and conditions. There is no mention of insurance, reinsurance, or risk transfer between insurance entities. Therefore, `is_reinsurance` should be False. Since it's not a reinsurance agreement, `is_main_contract`, `is_obligatory`, `proportional_or_non_proportional`, `insurance_type`, and `class_of_business` should all be None.",False,,,,,
2011-1388195-0001193125-11-126066-dex1041.htm,"The user has provided a Credit Agreement document. This document outlines a loan facility and its terms between PharMerica Corporation and various lenders. It details commitments, loans, interest rates, fees, events of default, and other financial and operational covenants. The document itself is not a reinsurance agreement, nor does it appear to modify or relate to any underlying reinsurance contracts. It is a direct debt financing agreement. Therefore, it is not a reinsurance agreement (`is_reinsurance` is False). Since it is not a reinsurance agreement, the subsequent fields (`is_main_contract`, `is_obligatory`, `proportional_or_non_proportional`, `insurance_type`, `class_of_business`) are not applicable and should be `None`.",False,,,,,
2011-354190-0001193125-11-025625-dex10422.htm,"The document is a ""FORM OF LONG-TERM INCENTIVE PLAN STOCK OPTION AWARD AGREEMENT"". This type of agreement is related to employee compensation and stock options, not to insurance or reinsurance contracts. Therefore, it is not a reinsurance agreement. Since it's not a reinsurance agreement, the other fields related to reinsurance classification (is_main_contract, is_obligatory, proportional_or_non_proportional, insurance_type, class_of_business) should be null or not applicable.",False,,,,,
2011-874977-0001193125-11-059090-dex1049.htm,"The document is explicitly titled as a 'FIRST AMENDMENT TO REINSURANCE POOLING AGREEMENT'. It amends an existing reinsurance pooling agreement, which is a form of reinsurance. Therefore, it is a reinsurance agreement. Since it amends an existing contract, it is not the main contract. The document does not provide enough information to determine if it's obligatory or not, nor does it specify the proportional nature or class of business of the underlying insurance.",True,False,,,,
2011-18169-0001193125-11-315791-d254843dex101.htm,"The user has provided a document which is a Credit Agreement. I need to determine if this document is a reinsurance agreement and if it is a main or ancillary contract.

Based on the text, this document is a ""CREDIT AGREEMENT"" which outlines terms for loans and commitments between Dole Food Company, Inc. (the ""U.S. Borrower"") and various lending institutions. It details terms such as commitments, notices of borrowing, disbursements, interest rates, fees, prepayments, repayments, default events, and miscellaneous provisions. There is no mention of reinsurance, retrocession, or risk transfer related to insurance policies or portfolios. Therefore, it is not a reinsurance agreement.

Since it is not a reinsurance agreement, the fields `is_main_contract`, `is_obligatory`, `proportional_or_non_proportional`, `insurance_type`, and `class_of_business` should be set to `None`.",False,,,,,
2011-800457-0000950123-11-025153-w81976exv10wss.htm,"The document outlines a stock purchase plan for insurance agencies, allowing them to buy Donegal Group Inc. stock. This is a financial incentive program for agencies and does not involve the transfer of insurance risk from one party to another, which is the core characteristic of a reinsurance agreement.",False,,,,,
2011-25600-0000025600-11-000014-executiveseveranceplan.htm,"The user has provided a document that is an ""EXECUTIVE SEVERANCE PLAN"". This document outlines terms and conditions for providing severance payments and benefits to eligible employees upon termination of their employment under specific circumstances. The document establishes a plan for employees of Springleaf Finance, Inc., detailing eligibility, severance packages, continuation of benefits, and administrative procedures.

My goal is to classify this document according to predefined criteria:
1.  **is_reinsurance**: Is the document a reinsurance agreement?
    -   The document is an executive severance plan, not related to insurance or reinsurance in any way. Therefore, `is_reinsurance` should be `False`.
2.  **is_main_contract**: Does the document establish a reinsurance or retrocession contract or is it merely an ancillary agreement?
    -   Since it is not a reinsurance contract, this field should be `None`.
3.  **is_obligatory**: Is the document an obligatory reinsurance agreement?
    -   Since it is not a reinsurance contract, this field should be `None`.
4.  **proportional_or_non_proportional**: Is the reinsurance proportional or non-proportional?
    -   Since it is not a reinsurance contract, this field should be `None`.
5.  **insurance_type**: Does the document pertain to Life or Non-Life insurance?
    -   Since it is not a reinsurance contract, this field should be `None`.
6.  **class_of_business**: What is the class of business of the underlying insurance portfolio?
    -   Since it is not a reinsurance contract, this field should be `None`.

Based on the analysis, the document is definitively not a reinsurance agreement. All other fields related to reinsurance classification should be `None`.",False,,,,,
2011-1166036-0001047469-11-004791-a2203899zex-10_1.htm,"The provided document is a Purchase and Sale Agreement detailing the transaction of assets between two companies. It does not contain any language or clauses typically found in reinsurance contracts, such as risk transfer, indemnification for insurance liabilities, or premiums paid for reinsurance coverage. The subject matter is the sale of physical assets (pipelines, processing facilities) and related operational rights. There is no indication that this agreement serves any purpose related to reinsurance or retrocession of insurance risks.",False,,,,,
2011-1069996-0001140361-11-053104-ex10_1.htm,"The document is explicitly titled ""Excess Catastrophe Reinsurance Contract"" and details multiple reinsurers providing coverage to Federated National Insurance Company. It outlines the terms, conditions, retentions, and limits for catastrophe reinsurance, which is a type of reinsurance. The document also details ""Classes of Business Reinsured"" as Property business. Therefore, it is unequivocally a reinsurance agreement. It establishes the primary reinsurance relationship and obligations between the parties, making it a main contract. The nature of excess catastrophe reinsurance, covering losses above a certain retention threshold, is non-proportional. The contract covers property business, classifying it under ""Property."" However, it's also specified as catastrophe reinsurance, which is a form of non-life insurance.",True,True,True,non-proportional,Non-Life,Property
2011-935724-0001193125-11-066307-dex1017.htm,"The document describes ""THE PMI GROUP, INC. RETIREMENT PLAN."" This is an employee retirement benefit plan, not a reinsurance agreement. Therefore, none of the reinsurance-specific fields should be marked as True or have a specific classification.",False,,,,,
2011-1093430-0001038838-11-000010-ex1039k093010.htm,"The document is a ""Deed of Assignment of Insurances"". It is an agreement between Balykshy L.L.P. (the Borrower) and European Bank for Reconstruction and Development (EBRD). The purpose of the deed is to assign all of the Borrower's insurances and insurance proceeds to EBRD as security for a loan.

The deed defines ""Insurance"" to include ""any or all of the contracts of insurance and/or insurance policies of the Borrower, including, without limitation, those that the Borrower is required from time to time to procure and maintain pursuant to the Loan Agreement... and all other policies and contracts of insurance in which the Borrower has an interest (including any reinsurance)"". While it mentions ""reinsurance"" in the definition of insurance, the primary purpose and content of the document is an assignment of insurances as security for a loan, not the establishment of a reinsurance contract itself. It's an ancillary financial agreement securing a loan, rather than a direct insurance or reinsurance contract. Therefore, it is not a reinsurance agreement.

The document is not a direct insurance policy, nor is it a reinsurance agreement. It is a deed of assignment acting as security for a loan. Thus, it is not a reinsurance agreement, and it is not a main contract for reinsurance. As it's not a reinsurance agreement, the fields for obligatory, proportional_or_non_proportional, insurance_type, and class_of_business are not applicable.",False,False,,,,
2011-1385613-0001385613-11-000006-ex10_38.htm,"The user has provided a document that appears to be a letter of credit agreement between JPMorgan Chase Bank, N.A. and Greenlight Reinsurance, Ltd. The document outlines the bank's commitment to issue standby letters of credit for the account of Greenlight Reinsurance, Ltd., which will be used to support the applicant's reinsurance or insurance obligations.

I need to determine if this document constitutes a reinsurance agreement based on the provided definitions.

- **is_reinsurance**: This document is not a direct reinsurance agreement. It is an agreement for the issuance of letters of credit, which are financial instruments used to back up obligations. While these letters of credit are intended to support reinsurance obligations, the agreement itself is a banking/financial service agreement provided by JPMorgan Chase Bank, not a contract of indemnity between two insurance entities. Therefore, `is_reinsurance` should be `False`.

- **is_main_contract**: Since `is_reinsurance` is `False`, this field should be `None`.

- **is_obligatory**: Since `is_reinsurance` is `False`, this field should be `None`.

- **proportional_or_non_proportional**: Since `is_reinsurance` is `False`, this field should be `None`.

- **insurance_type**: Since `is_reinsurance` is `False`, this field should be `None`.

- **class_of_business**: Since `is_reinsurance` is `False`, this field should be `None`.",False,,,,,
2011-896159-0001193125-11-047473-dex107.htm,"The user has provided a document that is a ""LETTER OF CREDIT FACILITY AGREEMENT"". The content of the document clearly describes an agreement between ACE Limited and The Bank of Tokyo-Mitsubishi UFJ, Ltd., for the issuance of letters of credit. There is no mention of reinsurance, retrocession, or any form of risk transfer between insurance entities. Therefore, this document is not a reinsurance agreement. As it is not a reinsurance agreement, the subsequent classifications are not applicable.",False,,,,,
2011-315293-0001104659-11-026364-a11-8884_1ex10d1.htm,"The user has provided an employment agreement between Aon Corporation and Russell P. Fradin. The document outlines the terms of Mr. Fradin's employment, including his title, responsibilities, compensation, benefits, and termination clauses. It also includes non-competition and non-solicitation clauses. There is no mention of reinsurance or any risk transfer activities typically associated with reinsurance agreements. Therefore, this document is not related to reinsurance.",False,,,,,
2011-1273813-0001047469-11-004873-a2203843zex-10_5.htm,"The document is an employee compensation plan, specifically a performance retention award, and does not involve the transfer of insurance risk between entities. Therefore, it is not a reinsurance agreement.",False,,,,,
2011-1082554-0001047469-11-001229-a2202121zex-10_37.htm,"The document is a Credit Agreement, which is a loan agreement between United Therapeutics Corporation as Borrower and Wells Fargo Bank, National Association as Administrative Agent. It details the terms and conditions of a loan, including the amount, interest rates, repayment schedule, covenants, events of default, and miscellaneous provisions. There is no mention of reinsurance or risk transfer between insurance entities. This type of agreement is a direct financial arrangement between a company and a lender, not a contract of reinsurance.",False,False,,,,
