filename,reasoning,is_reinsurance,is_main_contract,is_obligatory,proportional_or_non_proportional,insurance_type,class_of_business
2006-874977-0001193125-06-052382-dex1045.htm,"The document is a Management Agreement between Midwest Security Insurance Company, State Automobile Mutual Insurance Company, and State Auto Property and Casualty Insurance Company. It outlines the provision of management and operational services by State Auto P&C to Midwest Security, including underwriting, claims handling, and reinsurance arrangement, but it does not itself establish a reinsurance contract. Instead, it refers to a separate ""Reinsurance Pooling Agreement"" for the allocation of insurance losses and expenses. 

This agreement is not a reinsurance agreement but rather an operational management and service agreement. It does not transfer risk between insurers in the manner of reinsurance. Rather, it governs how services are provided by one entity to another within an affiliated group. According to the classification rules, Underwriting Agency Agreements and management agreements between affiliated insurers are explicitly excluded from being reinsurance agreements.

Since it is not a reinsurance agreement, all downstream fields related to reinsurance characteristics (main contract, obligation, proportionality, insurance type, class of business) must be set to None.",False,,,,,
2006-926866-0001193125-06-228442-dex1011.htm,"The provided document is a Deed of Trust, Leasehold Deed of Trust, Assignment of Leases and Profits, Security Agreement, and Fixture Filing. This document is a legal instrument used to secure a loan by creating a lien on real property. The document outlines the terms of a loan of $47,400,000.00 from Capmark Bank to KPA RIMV LLC and KPA RIMV LESSEE LLC, secured by a hotel property located in San Diego County, California. The document includes provisions for the repayment of the loan, the maintenance of the property, insurance requirements, and the rights and remedies of the lender in the event of default. The document also includes provisions for the assignment of leases and profits, the creation of a security interest in personal property, and the establishment of escrow accounts for taxes and insurance.

The document is not a reinsurance agreement. It does not involve the transfer of risk from one insurance company to another. Instead, it is a loan agreement secured by real property. The document does not contain any provisions related to reinsurance, such as the transfer of insurance risk, the sharing of premiums, or the sharing of losses. The document is also not an ancillary agreement to a reinsurance contract. It is a standalone loan agreement.

The document is a main contract in the context of a loan agreement, as it establishes the terms of the loan and the security for the loan. However, since it is not a reinsurance agreement, the question of whether it is a main contract in the context of reinsurance is not applicable.

The document is not an obligatory reinsurance agreement, as it is not a reinsurance agreement at all. The document does not involve the transfer of risk from one insurance company to another, and it does not contain any provisions related to reinsurance.

The document is not a proportional or non-proportional reinsurance agreement, as it is not a reinsurance agreement at all. The document is a loan agreement secured by real property, and it does not contain any provisions related to reinsurance.

The document does not pertain to life or non-life insurance, as it is not an insurance or reinsurance agreement. The document is a loan agreement secured by real property, and it does not contain any provisions related to insurance.

The document does not pertain to any class of business related to insurance, as it is not an insurance or reinsurance agreement. The document is a loan agreement secured by real property, and it does not contain any provisions related to insurance.",False,,,,,
2006-1106773-0001104659-06-069332-a06-21877_1ex10d2.htm,"The provided document is a Credit Agreement dated September 18, 2006, between Sciele Pharma, Inc., Sciele Pharma Cayman Ltd., other guarantors, lenders, and UBS AG, Stamford Branch, as administrative and collateral agent. The agreement outlines the terms for a $100,000,000 credit facility, including revolving loans, swingline loans, and letters of credit. It details the obligations of the borrowers, the rights of the lenders, and various covenants, representations, and conditions precedent. The document does not pertain to any form of reinsurance agreement, such as retrocession, reinsurance to close, or catastrophe bonds. Instead, it is a standard credit agreement involving the lending of money and the establishment of security interests in collateral. Therefore, it is not a reinsurance agreement.",False,,,,,
2006-1039828-0001104659-06-032241-a06-9193_1ex10d24.htm,"The document is titled ""Amendment II TO THE REINSURANCE AGREEMENT"" and explicitly refers to modifying an existing ""Automatic YRT Reinsurance Agreement"" effective October 1, 2005. This confirms it is a reinsurance agreement, as amendments to reinsurance agreements are included in the definition. The amendment adjusts the Reinsurer's and Company's shares to 47% and 53%, respectively, indicating a proportional risk-sharing arrangement. However, YRT (Yearly Renewable Term) reinsurance is typically non-proportional in nature, as it involves ceding specific portions of individual life insurance policies on a case-by-case basis, often with fixed reinsurance limits and premiums based on mortality risk rather than a proportional split of premiums and losses. Despite the percentage shares mentioned, YRT is structurally non-proportional. The document is an amendment, not a main contract, as it modifies an existing agreement rather than establishing new principal terms. Therefore, it is ancillary. Since it is an amendment to a facultative-obligatory or treaty arrangement (Automatic YRT), it is likely part of an obligatory reinsurance setup, where cessions are automatic for eligible policies. The subject matter involves life insurance (evidenced by ""Life Reinsurance Company"" and ""Life Insurance Company"" in the names and the use of YRT, a common life reinsurance method). The class of business for YRT life reinsurance is typically ""Mortality"", as it covers death benefits and mortality risk.",True,False,True,non-proportional,Life,Mortality
2006-1335686-0000950133-06-002492-w21005exv10w3.htm,"The document is an ""Amendment No. 2 to Professional Services Agreement for City Center Project Demolition."" It outlines the terms for demolition and site preparation services related to a redevelopment project in West Palm Beach. The parties involved are the West Palm Beach Community Redevelopment Agency and Republic-WPB LLC, a real estate development entity. The content includes scope of work, payment terms, insurance requirements, bonds, and other project-specific provisions.

Key observations:
- The document pertains to construction and demolition services, not risk transfer between insurers.
- It includes insurance requirements (e.g., general liability, workers' comp), but these are standard contractual protections in construction agreements, not reinsurance.
- References to ""reinsurance"" in Section 22.3 are about the surety company’s reinsurance practices and do not indicate that this document is a reinsurance agreement.
- The document is a professional services and construction contract amendment, not an agreement that transfers insurance risk.

Therefore, this is not a reinsurance agreement. Since it is not a reinsurance agreement, all subsequent reinsurance-specific classification fields must be set to None.",False,,,,,
2006-912595-0001206774-06-000351-ex10_8.htm,"The document is a ""Second Amended and Restated Master Credit Facility Agreement"" between a borrower (Mid-America Apartment Communities, Inc. and Mid-America Apartments, L.P.) and a lender (Prudential Multifamily Mortgage, Inc.). It establishes a credit facility for the borrower, secured by a pool of multifamily residential properties. The agreement details terms for variable and fixed facility advances, interest rates, fees, conditions for adding or releasing collateral, and other provisions typical of a commercial loan agreement.

The document is clearly a credit facility and loan agreement, not a reinsurance agreement. It does not involve the transfer of insurance risk from one insurer (the cedant) to another (the reinsurer). Instead, it is a financial arrangement where a lender provides a line of credit to a borrower, secured by real estate assets.

Therefore, the document is not a reinsurance agreement. Since it is not a reinsurance agreement, the subsequent fields (is_main_contract, is_obligatory, etc.) are not applicable and should be set to None.",False,,,,,
2006-1264242-0000950136-06-002636-file006.htm,"The document is a ""Commutation and Mutual Release Agreement"" between reinsurers and reinsureds, explicitly referencing and terminating pre-existing reinsurance agreements. The ""WHEREAS"" clauses clearly state that the Parties entered into certain reinsurance agreements, which are listed by name and reference numbers, and that this document serves to terminate, settle, and commute those agreements. Since the document modifies and terminates existing reinsurance agreements, it qualifies as a reinsurance agreement under the provided definition, which includes documents that ""terminate, settle, commute, amend, or otherwise modify the terms of an existing reinsurance agreement.""

However, this is not a main contract because it does not establish a new reinsurance contract. Instead, it is an ancillary agreement that terminates and settles prior contracts. Therefore, it is not a main contract.

Because it is an ancillary agreement and not a full reinsurance contract, questions about whether it is obligatory, proportional or non-proportional, insurance type, and class of business are not applicable. These attributes pertain to active reinsurance contracts, not commutation agreements.",True,False,,,,
2006-1358164-0000930413-06-006737-c44219_ex10-24.htm,"The document is an amendment to an Agency Agreement between several entities, including XL Financial Solutions Ltd, XL Re Ltd, XL Insurance (Bermuda) Ltd, and XL Financial Assurance Ltd. The purpose of the original agreement was for the Company to introduce, identify, analyze, structure, and negotiate insurance, reinsurance, and other financial products and transactions to the XL Re/Insurance Companies. However, this specific document is an amendment that modifies the scope of the agency relationship—specifically terminating XLFA’s appointment of the Company as its agent upon the occurrence of an initial public offering.

The key consideration is whether this constitutes a reinsurance agreement. According to the definitions provided, reinsurance agreements include contracts that transfer risk from insurers to reinsurers, such as treaties, facultative-obligatory contracts, retrocessions, etc. In contrast, agency agreements—even those related to reinsurance—are explicitly excluded from being classified as reinsurance agreements. The document itself refers to an ""Agency Agreement"" and this amendment modifies only the agency relationship, not the terms of any underlying reinsurance contract. It does not establish or modify a risk transfer arrangement but instead adjusts representation and appointment rights.

Therefore, while the agency may relate to reinsurance activities, the document itself is not a reinsurance agreement but rather an ancillary administrative agreement governing representation. As such, it falls under the category of ""Underwriting Agency Agreements,"" which are explicitly listed as not being reinsurance agreements.",False,,,,,
2006-1171500-0000950123-06-009634-y23533exv10w3.htm,"The document is titled ""Quota Share Retrocession Agreement"" and is entered into between two entities, Platinum Underwriters Bermuda, Ltd. (Retrocessionaire) and Platinum Re (UK) Limited (Retrocedant). It explicitly establishes a reinsurance-type arrangement where the Retrocedant agrees to retrocede, and the Retrocessionaire agrees to accept, a 55% quota share of reinsurance and retrocession contracts underwritten by the Retrocedant. This constitutes a retrocession agreement, which is explicitly listed as a type of reinsurance agreement in the definitions provided.

The agreement contains all principal terms of a reinsurance contract, including coverage (Article 1), commencement and termination (Article 2), original conditions (Article 3), premiums and commission (Article 4), loss and loss expense sharing (Article 7), reporting (Article 8), arbitration (Article 10), and insolvency provisions (Article 11). It also replaces prior agreements (Article 16), indicating it is a renewal or novation of an existing contract. Since it establishes the full terms of the retrocession relationship, it qualifies as a main contract.

The agreement is obligatory because it covers a 55% quota share of all reinsurance contracts underwritten by the Retrocedant on or after the Effective Date, which aligns with the definition of obligatory reinsurance (i.e., treaties transferring risk from an entire portfolio).

The arrangement is proportional, as it is a quota share contract where both premiums and losses are shared on a fixed 55% basis, consistent with the definition of proportional reinsurance.

However, the document does not specify whether the underlying reinsurance contracts pertain to Life or Non-Life insurance. There is no mention of life, annuities, pensions, health, or any product type that would allow classification into Life or Non-Life. Similarly, without knowing the underlying risks, the class of business (e.g., Property, Casualty, Health, etc.) cannot be determined. Therefore, both insurance_type and class_of_business must be classified as 'None'.",True,True,True,proportional,,
2006-912595-0001206774-06-000351-ex10_20.htm,"The document is a Third Amended and Restated Master Credit Facility Agreement between Mid-America Apartment Communities, Inc., Mid-America Apartments, L.P., Mid-America Apartments of Texas, L.P. (collectively the ""Borrower Parties"") and Prudential Multifamily Mortgage, Inc. (the ""Lender""). This agreement establishes a credit facility for the Borrower Parties, secured by a pool of multifamily residential properties. The Lender agrees to make Variable Advances and Fixed Facility Advances to the Borrower. The obligations are secured by Security Instruments on the properties and other Security Documents. The document includes provisions for adding, releasing, and substituting collateral, increasing the credit facility, and terminating the facilities. It also includes representations and warranties, covenants, financial covenants, fees, events of default, remedies, and other standard loan agreement terms. The document is a credit facility agreement, not a reinsurance agreement.",False,,,,,
2006-800457-0000893220-06-002323-w26618exv10w1.htm,"The document is an Amended and Restated Services Allocation Agreement among Donegal Group Inc., its insurance subsidiaries, and Donegal Mutual Insurance Company. It outlines the allocation and reimbursement of shared costs for services provided by Donegal Mutual employees to the other parties, including underwriting, claims, reinsurance, investments, and other administrative functions. While the document references a ""Proportional Reinsurance Agreement"" between Donegal Mutual and Atlantic States, it does not itself establish or modify the terms of a reinsurance contract. Instead, it governs the allocation of operational expenses for services rendered across affiliated companies.

The agreement is not a reinsurance agreement because it does not transfer insurance risk, define reinsurance coverage, or establish treaty or facultative reinsurance terms. Rather, it is an intercompany cost-sharing arrangement for administrative and operational services. Although it mentions reinsurance as one of the service areas (e.g., review and coordination of reinsurance contracts), this does not make the document itself a reinsurance agreement.

Because it is not a reinsurance agreement, the subsequent fields (is_main_contract, is_obligatory, etc.) must be set to None.",False,,,,,
2006-1018979-0000950134-06-005830-d32117exv10w19.htm,"The document is titled ""Third Casualty Excess of Loss Reinsurance Contract"" and explicitly states that the Reinsurer agrees to reinsure the excess liability accruing to the Company under its insurance policies. This clearly establishes it as a reinsurance agreement, specifically an excess of loss contract, which falls under the category of non-proportional reinsurance.

The document outlines the full terms of the reinsurance arrangement, including classes of business reinsured, retention and limits, reinstatement, claims handling, and other key provisions. It is structured as a complete contract with a table of contents and executed by the parties, indicating it is a main contract and not merely an ancillary agreement.

The reinsurance applies to all policies in force or issued after the effective date that fall within specified classes of business (Workers' Compensation, Employers Liability, General Liability), which indicates it is obligatory—automatically covering all qualifying risks in the defined portfolio.

The contract is an excess of loss agreement, where the Reinsurer covers losses above the Company's retention up to a specified limit. This structure is characteristic of non-proportional reinsurance, as the Reinsurer does not share a fixed percentage of premiums or losses but instead covers specific layers of loss.

The classes of business reinsured—Workers' Compensation, Employers Liability, and General Liability—are all casualty lines of business, which fall under Non-Life insurance.

Therefore, the document is a main, obligatory, non-proportional reinsurance contract for Non-Life (Casualty) business.",True,True,True,non-proportional,Non-Life,Casualty
2006-202890-0001193125-06-167627-dex102.htm,"The document is a Term Loan Agreement between Aleris International, Inc., Aleris Deutschland Holding GmbH, various lenders, and the administrative and collateral agents. It outlines the terms and conditions for a loan provided to the borrowers, including the amount, interest rates, repayment schedule, and security arrangements. The document is a credit agreement and not a reinsurance agreement. Reinsurance agreements involve the transfer of risk from one insurer to another, which is not the case here. The document is a main contract as it establishes the terms of the loan, but since it is not a reinsurance agreement, the other fields related to reinsurance are not applicable.",False,,,,,
2006-1101239-0001193125-06-056358-dex10127.htm,"The provided document is a Loan and Security Agreement between Equinix RP II LLC, as the borrower, and SFT I, Inc., as the lender. The agreement outlines the terms and conditions for a $60,000,000 loan, including interest rates, payment schedules, and security interests. It includes provisions for the disbursement of the loan, interest calculations, and various covenants and conditions that the borrower must adhere to. The document also details the rights and remedies available to the lender in the event of a default, including the acceleration of the loan and the right to take possession of the mortgaged property.

The document is clearly a financial agreement and does not contain any elements related to reinsurance. Reinsurance agreements typically involve the transfer of risk from one insurer to another, and they include specific terms related to the sharing of premiums, claims, and losses. The document in question does not mention any such terms or concepts. Instead, it focuses on the financial aspects of a loan, such as the principal amount, interest rates, and repayment terms.

Therefore, the document is not a reinsurance agreement, and it does not establish a reinsurance or retrocession contract. It is also not an obligatory reinsurance agreement, and it does not pertain to either Life or Non-Life insurance. The class of business is not applicable, as the document is a loan agreement and not an insurance or reinsurance contract.",False,,,,,
2006-1359841-0000950144-06-009152-g03506exv10w29.htm,"The provided document is a ""Second Lien Credit Agreement"" dated September 5, 2006, between HBI Branded Apparel Limited, Inc., Hanesbrands Inc., various financial institutions, and other parties. It establishes the terms for a loan, including commitments, borrowing procedures, repayments, interest, fees, and other financial arrangements. The document outlines the rights and obligations of the lenders and borrowers, conditions for the loans, covenants, events of default, and remedies. It is clearly a financial instrument for lending money, not a reinsurance agreement.

Reinsurance agreements involve the transfer of risk from one insurance company (the ceding company) to another (the reinsurer). The document in question does not involve any transfer of insurance risk. Instead, it is a credit agreement, which is a type of loan agreement. The document is specifically categorized as EX-10.29 in the metadata, which is a common designation for material contracts in SEC filings, and the description and content confirm it is a credit agreement.

Since the document is not a reinsurance agreement, the subsequent fields related to reinsurance (is_main_contract, is_obligatory, proportional_or_non_proportional, insurance_type, class_of_business) are not applicable and should be set to None.",False,,,,,
2006-911576-0001193125-06-119270-dex1022.htm,"The document is a ""Net Quota Share Reinsurance Contract"" which explicitly establishes a reinsurance agreement between Vesta Fire Insurance Corporation and other affiliated companies (the ""Company"") and a subscribing reinsurer. The title and content clearly indicate it is a reinsurance agreement, specifically a quota share contract, where the reinsurer accepts 50% of the Company's Net Liability and premiums. This falls directly under the definition of a reinsurance agreement as per the provided criteria, including being a proportional reinsurance contract.

The agreement contains all principal terms of a reinsurance contract, such as business reinsured, commencement and termination, territory, exclusions, retention and limits, ceding commission, reporting, and other standard clauses. It is not an ancillary document like an endorsement or addendum but a full, standalone reinsurance contract. Therefore, it qualifies as a main contract.

As a quota share agreement, it obligatorily reinsures a fixed percentage (50%) of all eligible policies written by the Company in the specified lines of business and states. This is characteristic of an obligatory reinsurance treaty, where all business falling within the scope is automatically ceded and accepted.

The contract is explicitly proportional, as it reinsures 50% of both the premiums and losses (Net Written Premium, Net Earned Premium, and Net Liability), which is the definition of a proportional (specifically quota share) reinsurance agreement.

The business reinsured is classified as ""Residential Property and Casualty business,"" including Fire, Allied Lines, Inland Marine, Earthquake, and Homeowners Multiple Peril. These are all non-life insurance products. Therefore, the insurance type is Non-Life.

The class of business covers both Property (e.g., Fire, Earthquake, Homeowners Section I) and Casualty (e.g., Homeowners Section II) lines. Since it includes multiple distinct lines and is structured as a combined Property and Casualty quota share, the most appropriate classification is ""Multi-Line.""",True,True,True,proportional,Non-Life,Multi-Line
2006-13239-0001193125-06-234921-dex103.htm,"The document is a Second Amended and Restated Credit Agreement between Hexion LLC, Hexion Specialty Chemicals, Inc., and other parties, including lenders and agents. It outlines the terms of credit facilities, loans, and related financial obligations. This is a credit agreement, not a reinsurance agreement. The document does not contain any elements related to insurance or reinsurance, such as risk transfer from an insurer to a reinsurer, proportional or non-proportional sharing of insurance risks, or any mention of insurance policies, claims, or underwriting. Instead, it focuses on lending, borrowing, interest rates, and repayment terms. Therefore, it does not meet the definition of a reinsurance agreement as specified in the instructions.",False,,,,,
2006-1174922-0001193125-06-055625-dex10127.htm,"The document provided is a ""Third Amendment to Master Disbursement Agreement."" This is a financial and construction disbursement agreement related to the development and construction of the Wynn Las Vegas and Encore at Wynn Las Vegas (Phase I and Phase II Projects). The agreement governs the mechanics of advances, disbursements, conditions precedent, and account management for funding the construction projects. It involves parties such as Wynn Las Vegas, LLC, Deutsche Bank Trust Company Americas (as Bank Agent and Disbursement Agent), and U.S. Bank National Association (as Indenture Trustee).

The document does not contain any language, structure, or intent related to insurance or reinsurance. It does not transfer risk from an insurer to a reinsurer, nor does it involve retrocession, portfolio transfers, or any other mechanism typical of reinsurance agreements. Instead, it is a financial control mechanism for managing construction loans and disbursements.

Therefore, the document is not a reinsurance agreement. It is a disbursement and loan administration agreement in the context of project finance for a real estate development.",False,,,,,
2006-1233426-0001362310-06-000155-c70005exv10w2.htm,"The document is an ""Amended and Restated Preferred Vendor Agreement"" between Connecticut General Life Insurance Company (CIGNA) and United States Pharmaceutical Group, LLC (USPG) and NationsHealth, Inc. The agreement outlines the services USPG will provide to CIGNA in connection with CIGNA's Prescription Drug Plan (PDP) under Medicare Part D, including marketing, enrollment, billing, and customer service. It also includes compensation terms and various operational and compliance requirements.

This document is not a reinsurance agreement. The agreement is between an insurer (CIGNA) and a vendor (USPG/NationsHealth) for the provision of administrative and operational services related to a health insurance product (Medicare Part D). The services described, such as beneficiary communication, enrollment processing, and premium collection, are typical of a vendor or service provider contract, not a risk transfer agreement between insurers. The document explicitly states in Exhibit 3.01 (""Interim Compensation"") that ""In agreeing to this arrangement, both parties have independently formed a belief that, in the event of a loss under any of CIGNA's Part D contracts covered by this Agreement, this provision does not give rise to a contract for reinsurance against an underwriting loss by CIGNA."" This confirms the parties' intent that the agreement is not for reinsurance.

Since the document is not a reinsurance agreement, the subsequent fields (is_main_contract, is_obligatory, etc.) are not applicable and must be set to None.",False,,,,,
2006-948034-0001104659-06-016294-a06-6768_1ex10d127u.htm,"The document is an ""Insurance Agreement"" between MBIA Insurance Corporation (the ""Insurer"") and several parties involved in a securitization transaction, including First Investors Auto Owner Trust 2006-A (the ""Issuer""). The agreement governs the issuance of a ""note guaranty insurance policy"" (the ""Policy"") by MBIA to guarantee payments on asset-backed notes issued by the trust.

The Policy guarantees payments on asset-backed notes secured by auto loans. This is a financial guarantee insurance policy, where the insurer (MBIA) guarantees the payment obligations of the issuer (the trust) to the noteholders. The agreement outlines the obligations of the various parties (servicer, seller, depositor, issuer) to MBIA in exchange for this guarantee, including payment of insurance premiums, covenants, and indemnification obligations.

This type of agreement is not a reinsurance contract. Reinsurance involves one insurer (the reinsurer) assuming part of the risk of another insurer (the ceding company). In this case, MBIA is directly insuring the payment obligations of a special purpose vehicle (the trust) in a securitization transaction. This is a direct insurance contract (specifically, a financial guaranty insurance policy) rather than a reinsurance agreement.

The document is ancillary to the main securitization documents (like the Indenture) and exists to support the issuance of the Policy. It is not itself a main reinsurance contract, but since it's not a reinsurance agreement at all, the subsequent fields should be None.",False,,,,,
2006-1171500-0000950123-06-009634-y23533exv10w4.htm,"The document is a termination addendum for an Excess of Loss Retrocession Agreement between Platinum Re (UK) Limited and Platinum Underwriters Reinsurance, Inc. It explicitly references the termination of an existing retrocession agreement, which falls under the definition of a reinsurance agreement as retrocession is a form of reinsurance. Therefore, the document is a reinsurance agreement because it modifies (terminates) an existing retrocession contract.

However, this is not a main contract but an ancillary agreement, as it is an addendum that terminates an existing contract rather than establishing new reinsurance terms. It does not create a new reinsurance relationship but ends one.

Because it is an ancillary document and not a full reinsurance contract, attributes such as whether it is obligatory, proportional or non-proportional, insurance type, and class of business cannot be determined from this document alone. These characteristics would pertain to the underlying agreement, but since this document is only a termination addendum, such classification is not possible here.",True,False,,,,
2006-1359841-0000950144-06-009152-g03506exv10w30.htm,"The document is a Bridge Loan Agreement, which is a financial contract for a loan between Hanesbrands Inc. and various financial institutions. This type of agreement involves borrowing money and does not pertain to the transfer of insurance risk from an insurer to a reinsurer. The document outlines terms for credit extensions, interest rates, repayment schedules, and other loan-related covenants, which are typical in loan agreements but not in reinsurance agreements. Therefore, this document is not a reinsurance agreement.",False,,,,,
2006-1018979-0000950134-06-005830-d32117exv10w21.htm,"The document is a ""Casualty Catastrophe Excess of Loss Reinsurance Contract,"" which explicitly indicates it is a reinsurance agreement. It is issued by multiple reinsurers to several insurance companies under the Amerisafe Insurance Group, confirming risk transfer from the ceding company to the reinsurer(s), a defining feature of reinsurance.

The document establishes the full terms of a reinsurance contract, including coverage (Classes of Business Reinsured), limits, retentions, premiums, claims handling, and termination clauses. It contains a Schedule A with detailed financial terms and multiple Interests and Liabilities Agreements, indicating it is the main contract, not an ancillary agreement like an endorsement or amendment.

The contract covers excess liability above specified retentions (""$10,000,000"" and ""$20,000,000""), which is characteristic of non-proportional reinsurance, specifically Excess of Loss. There are no proportional terms such as quota share or surplus, confirming it is non-proportional.

The classes of business reinsured include Workers' Compensation, Employers Liability, and General Liability, all of which fall under Non-Life insurance. Within the class of business, these lines are categorized as Casualty, which includes liability coverages such as Workers' Compensation and General Liability.

The reinsurance is obligatory because it applies to all policies in force or issued after the effective date that fall within the defined classes of business, without requiring individual underwriting per risk—this is typical of treaty reinsurance, which is obligatory for the ceding company to cede and for the reinsurer to accept.

Therefore, based on the structure, language, and content of the document, it is a main, obligatory, non-proportional reinsurance contract pertaining to Non-Life insurance, specifically Casualty.",True,True,True,non-proportional,Non-Life,Casualty
2006-1227654-0000950137-06-002198-c01762exv10w10.htm,"The document provided is a Credit Agreement, which is a financial contract between a borrower (in this case, Compass Minerals International, Inc. and its subsidiaries) and lenders. The agreement outlines the terms under which the lenders will provide credit to the borrowers, including the amounts, interest rates, repayment schedules, and covenants. 

The document is clearly a credit agreement and not a reinsurance agreement. Reinsurance agreements involve one insurance company (the reinsurer) assuming part of the risk from another insurance company (the ceding company). The provided document does not contain any language related to insurance or reinsurance. Instead, it is focused on loan agreements, revolving credit facilities, term loans, and other financial instruments typical of a corporate credit agreement.

Since the document is not a reinsurance agreement, the subsequent fields regarding whether it is a main contract, obligatory, proportional or non-proportional, insurance type, and class of business are not applicable and should be set to None.",False,,,,,
2006-1267238-0001193125-06-051258-dex1018.htm,"The document is a ""Change in Control Severance Agreement"" between Assurant, Inc. and Donald Hamm, an executive officer. It outlines the severance benefits and protections the executive would receive in the event of a change in control of the company. The agreement covers compensation, benefits continuation, and other employment-related terms upon termination under specific circumstances.

This document is not a reinsurance agreement. It does not involve the transfer of insurance risk from one insurer to another, nor does it contain any terms typical of reinsurance contracts such as ceded premiums, reinsurance recoverables, coverage limits, or risk-sharing mechanisms. Instead, it is an employment contract focused on executive compensation and benefits in the context of corporate governance and change in control events.

Therefore, it falls outside the defined categories of reinsurance agreements and ancillary documents related to reinsurance. It is a corporate executive severance agreement, which is explicitly not listed as any form of reinsurance.",False,,,,,
2006-901491-0001104659-06-012747-a06-1949_1ex10d1.htm,"The document provided is a Credit Agreement for a $175,000,000.00 Revolving Credit Facility between Papa John's International, Inc., several banks, and RSC Insurance Services Ltd. The agreement outlines the terms for loans, interest rates, payments, covenants, and other financial arrangements. It includes provisions for the issuance of letters of credit, with specific mention of an ""RSC Letter of Credit"" issued for the account of RSC Insurance Services Ltd. to facilitate the underwriting of insurance for franchisees of Papa John's.

However, the core of the document is a credit facility agreement, which is a financial instrument for lending and borrowing funds. The document does not establish a reinsurance contract, retrocession agreement, or any other form of reinsurance. The mention of RSC Insurance Services Ltd. and the RSC Letter of Credit does not transform the credit agreement into a reinsurance agreement. The RSC Letter of Credit is a financial instrument used to secure obligations, not a reinsurance contract.

Based on the definitions provided, reinsurance agreements include reinsurance and retrocession agreements, Reinstatement Premium Protection contracts, Capital Maintenance agreements, Loss Portfolio Transfer, Adverse Development Cover, Reinsurance To Close, and other retrospective reinsurance agreements. The document in question does not fit any of these categories. It is a standard credit agreement, which is not considered a reinsurance agreement.

Therefore, the document is not a reinsurance agreement, and all subsequent fields related to reinsurance characteristics are not applicable.",False,,,,,
2006-1024657-0000950137-06-012182-c09671exv10w1.htm,"The document is a Credit Agreement between West Corporation, various lenders, and Lehman Commercial Paper Inc. as the Administrative Agent. It outlines the terms and conditions for a loan, including the amount, interest rates, repayment schedules, and covenants. This is a standard credit agreement and not a reinsurance agreement. The document does not contain any provisions related to the transfer of risk from an insurance company to a reinsurer, which is a key characteristic of reinsurance agreements. Therefore, it is not a reinsurance agreement.",False,,,,,
2006-1003464-0000950137-06-003141-a15814exv10w30.txt,"The document is a Confidential Mutual Settlement Agreement and Policy Release between Liberty Mutual Insurance Company and Endocare, Inc., along with its insured directors and officers. It resolves disputes related to an Excess Directors and Officers Liability insurance policy (the ""POLICY"") issued by Liberty Mutual. The agreement involves settlement payments, mutual releases, dismissal of arbitration, and surrender of the policy. 

The document references an underlying insurance policy (a D&O liability policy), but it is not itself a reinsurance agreement. Instead, it is a settlement agreement concerning the interpretation, coverage, and claims under a direct insurance contract (primary and excess D&O coverage). The agreement does not transfer risk from one insurer to another, nor does it involve retrocession, risk pooling, or any mechanism characteristic of reinsurance.

Furthermore, the document is ancillary to the original insurance contract—it settles disputes arising from it—but does not establish a new or renewed reinsurance contract. Since it is not a reinsurance agreement at all, all downstream classifications (main contract, obligatory, proportional, etc.) are not applicable.",False,,,,,
2006-1137048-0000909567-06-000516-o30165exv10w9.htm,"The document is an Investment Agreement between Clearwater Insurance Company (formerly Odyssey Reinsurance Corporation), Hamblin Watsa Investment Counsel Ltd. (HW), and Fairfax Financial Holdings Limited (FFH). It outlines the terms under which HW will manage an investment account on behalf of Clearwater and FFH will provide investment administration services. The agreement covers investment management, administration, fees, reporting, and governance, but it does not involve the transfer of insurance risk from one insurer to another.

Key observations:
- The document establishes an investment management and administration relationship, not a risk transfer arrangement.
- There is no mention of ceding premiums, assuming liabilities, or sharing underwriting risk—hallmarks of reinsurance.
- The parties are not entering into a contract to reinsure policies; instead, they are contracting for investment advisory and administrative services.
- The agreement replaces prior Investment Management and Investment Administration Agreements, indicating continuity in financial services, not insurance or reinsurance operations.

Therefore, this is not a reinsurance agreement. Since it is not a reinsurance agreement at all, the remaining classification fields (is_main_contract, is_obligatory, etc.) must be set to None.",False,,,,,
2006-1262959-0000950134-06-006088-h33549exv10w56.htm,"The document provided is a Purchase and Sale Agreement for a real estate transaction between Kan Am Grund Kapitalanlagegesellschaft mbH (the seller) and Hines-Sumisei U.S. Core Office Properties, LP (the purchaser). The agreement details the sale of a property located in Chicago, Illinois, including the land, improvements, personal property, leases, service contracts, and other related assets. The document outlines the terms of the sale, such as the purchase price, earnest money deposit, conditions to closing, representations and warranties, and various other provisions typical of a real estate purchase agreement.

There is no mention of any reinsurance, retrocession, or any other type of insurance-related agreement within the document. The transaction is purely a real estate sale and does not involve the transfer of insurance risk from one party to another. Therefore, this document does not meet the criteria for being classified as a reinsurance agreement.",False,,,,,
