filename,reasoning,is_reinsurance,is_main_contract,is_obligatory,proportional_or_non_proportional,insurance_type,class_of_business
2004-913144-0000950136-04-000753-file002.txt,"The document is an amendment to a **Reimbursement Agreement**, which is a credit and financing arrangement involving the reinsurance companies and lenders. While it amends a financing document that supports reinsurance activities, the agreement itself does not transfer insurance risk; it merely modifies terms such as the expiration date and schedules of a credit facility. According to the provided classification rules, credit agreements, letters of credit, and other financing instruments (except for catastrophe bonds that meet risk‑transfer criteria) are **not** reinsurance agreements. Therefore, this amendment is not considered a reinsurance contract.",False,,,,,
2004-1035185-0001035185-04-000003-exhibita10_21.htm,"The document is an SEC Exhibit 10.21 that presents a **Final Bound Proposal** for a Workers Compensation and Employers’ Liability program between AIG Risk Management, Inc. and Gevity HR, Inc.  The text repeatedly refers to the transaction as a **Reinsurance Quota Share Agreement**, mentions the need for a “Payment Agreement,” “RCAMP Agreement,” and “Collateral Trust Agreement,” and includes detailed premium, loss‑provision, collateral, and underwriting terms.  The presence of a quota‑share structure (a classic proportional reinsurance treaty) together with signatures from both parties indicates that this document contains the principal terms of the reinsurance arrangement and therefore functions as the main contract rather than a mere endorsement or amendment.  

Because a quota‑share treaty obligates the ceding insurer to cede a fixed percentage of all covered workers‑comp losses, it is an **obligatory** reinsurance agreement.  

The treaty is **proportional** (quota‑share), the underlying insurance is Workers’ Compensation, which is a non‑life (casualty) line, and the appropriate class of business is **Casualty**.",True,True,True,proportional,Non-Life,Casualty
2004-1071739-0000950137-04-001221-c83064exv10w34.txt,"The document is a **Provider Agreement** between the Ohio Department of Job and Family Services (ODJFS) and Buckeye Community Health Plan, Inc. of Medicaid managed‑care services, reimbursement, compliance, and administrative responsibilities. The content deals with health‑care service provision, Medicaid regulations, and managed‑care plan obligations. It does **not** transfer insurance risk from an insurer to another insurer, nor does it contain any of the typical features of reinsurance, retrocession, or loss‑portfolio transfer contracts. Therefore, it is not a reinsurance agreement.

Since it is not a reinsurance agreement, the questions about whether it is a main contract, obligatory, proportionality, insurance type, or class of business are not applicable.",False,,,,,
2004-1295735-0001104659-04-030409-a04-11463_1ex10d1.htm,"The document is an “Amended and Restated Credit Agreement” for Sealy Mattress Company and its affiliates. It details loan facilities, commitments, interest rates, collateral, and covenants between the borrower and a syndicate of lenders. The content pertains to corporate financing, not to any insurance or reinsurance arrangement. Therefore it does not meet any of the definitions of a reinsurance agreement, nor does it involve insurance coverage, proportional or non‑proportional risk transfer, or any insurance class of business.",False,,,,,
2004-947484-0001104659-04-023259-a04-8819_1ex10d1.htm,"The document is a **Stock Purchase Agreement** governing the sale of all shares of American Independent Insurance Holding Company (AIIHC) and related subsidiaries. Its purpose is to transfer ownership of the corporate equity, not to transfer insurance risk between a ceding insurer and a reinsurer. Although the agreement references existing reinsurance treaties (e.g., Schedule 2.23) and sets out obligations for future reinsurance arrangements in Section 4.08, these references are ancillary to the primary acquisition transaction. The agreement itself does not contain the principal terms of a reinsurance contract (such as risk cession, premium calculations, loss sharing, etc.) and therefore does not meet the definition of a reinsurance agreement.

Consequently:
- It is **not** a reinsurance agreement.
- It is not a main reinsurance contract nor an ancillary modification of one.
- No obligations or classifications related to reinsurance (obligatory status, proportionality, insurance line, or class of business) apply.",False,,,,,
2004-819913-0000926236-04-000176-exh10.txt,"The document is a full Quota Share Reinsurance Agreement between Old American County Mutual Fire Insurance Company (cedent) and American Hallmark Insurance Company of Texas (reinsurer). It details the ceding of 100 % of the cedent’s liability and premium for all policies, which is a classic reinsurance treaty. The agreement contains all principal terms, signatures, and a schedule of business, thus it constitutes the main contract rather than a supplemental endorsement. Article 4 is titled “Obligatory Agreement” and the parties commit to cede and accept the entire quota‑share participation for all policies, indicating an obligatory (treaty) arrangement rather than a facultative one. The contract is a quota‑share treaty, which is a proportional form of reinsurance. The underlying risks are non‑life lines—fire, motor vehicle liability, property damage, etc.—so the insurance type is Non‑Life. The schedule of business covers both liability (casualty) and property damage, representing multiple lines of business; therefore the appropriate classification is “Multi‑Line”.",True,True,True,proportional,Non-Life,Multi-Line
2004-1171500-0000950123-04-006012-y97104exv10w20.txt,"The document is an **Addendum No. 2** that amends a previously executed **Quota Share Retrocession Agreement** (a type of reinsurance treaty where the retrocedant cedes a fixed percentage of premiums and losses). The text explicitly modifies premium and reporting clauses of the original agreement, indicating that it is an **ancillary amendment** rather than the original contract itself. Because it amends an existing treaty, it is still a reinsurance document (retrocession is a form of reinsurance). The underlying treaty is a **quota‑share** arrangement, which is a **proportional** form of reinsurance. Quota‑share treaties are typically **obligatory**, covering a set percentage of all business in the defined portfolio. The agreement does not mention life insurance products; quota‑share retrocessions are most commonly used for non‑life (property‑casualty) portfolios, and the lack of a specific line suggests a **multi‑line** coverage. Therefore:

- **is_reinsurance**: True (retrocession agreement)
- **is_main_contract**: False (addendum/ancillary)
- **is_obligatory**: True (quota‑share treaty)
- **proportional_or_non_proportional**: ""proportional""
- **insurance_type**: ""Non-Life""
- **class_of_business**: ""Multi-Line""",True,False,True,proportional,Non-Life,Multi-Line
2004-915781-0000950134-04-012289-c87593exv10w1.txt,"The document is a “Letter of Credit Reimbursement Agreement” between a corporate client (RTW, Inc.) and a bank (U.S. Bank National Association). Its purpose is to provide the bank with reimbursement for any liability it incurs on standby letters of credit issued on behalf of the company. The agreement deals with fees, collateral, and repayment obligations related to the letters of credit; it does not transfer insurance or reinsurance risk, nor does it reference any underlying insurance policies, reinsurance treaties, retrocession, loss‑portfolio transfers, or any of the other structures listed as reinsurance agreements. Therefore it reinsurance agreement.",False,,,,,
2004-1195933-0000950144-04-003469-g87773a1exv10w3.txt,"The document is titled “AUTOMOBILE PHYSICAL DAMAGE VARIABLE QUOTA SHARE REINSURANCE AGREEMENT” and contains all the typical sections of a reinsurance treaty (application, cover, warranty, definitions, exclusions, premiums, commissions, funds withheld, profit sharing, reporting, etc.).  
It expressly states that the Reinsurer “reinsures the Company” and that the Company must cede a variable quota‑share percentage of its ultimate net loss on private passenger automobile physical‑damage policies. This is a classic quota‑share treaty, which is a proportional form of reinsurance.  

Because the agreement covers **all** private‑passenger automobile physical‑damage policies written or renewed by the Company during the term, the cession is mandatory for the Company, making the treaty an **obligatory** reinsurance contract rather than a facultative one.  

The document contains the full terms of the treaty, signatures, and no indication that it is merely an endorsement or amendment to another contract; therefore it is a **main contract**.  

The covered line is automobile physical‑damage, which is a non‑life line of business. Within the provided classification options, the closest class of business is “Property” (physical damage to vehicles).  

Hence, the document is a reinsurance agreement, it is the main contract, it is obligatory, it is proportional, it pertains to non‑life insurance, and its class of business is Property.",True,True,True,proportional,Non-Life,Property
2004-109261-0001047469-04-006741-a2127305zex-10_15.htm,"The document is an amendment (Amendment No. 5) to an existing **Reinsurance and Pooling Agreement** among three insurance companies. Amendments that modify the terms of a reinsurance agreement are themselves classified as reinsurance documents. Because it only alters the original agreement and does not contain the full set of principal terms, it is an ancillary document rather than a standalone main contract. The underlying agreement is a pooling treaty, which typically involves the parties sharing all risks in a portfolio and therefore functions as an obligatory reinsurance arrangement. The specific treaty‑type (quota‑share, surplus, excess‑of‑loss, etc.) is not disclosed in the amendment, so the proportionality cannot be determined from the text. The parties are property‑casualty insurers, indicating a non‑life focus. Since the agreement involves multiple insurers sharing risk, the class of business is best described as a multi‑line pooling arrangement.",True,False,True,,Non-Life,Multi-Line
2004-1266794-0001047469-04-034859-a2145998zex-10_2.htm,"The document is a credit agreement (Revolving Credit Agreement / Credit Agreement) between Huntsman LLC and several financial institutions, describing loan terms, interest rates, covenants, security documents, and administrative agent duties. It pertains to a corporate financing arrangement, not to any insurance or reinsurance transaction. Therefore it does not meet any of the criteria for a reinsurance agreement, nor does it contain any reinsurance clauses, proportional or non‑proportional structures, or insurance coverage terms. Consequently, all reinsurance‑specific classification fields are not applicable.",False,,,,,
2004-1039828-0001047469-04-006446-a2129870zex-10_10a.htm,"The document is a full “Coinsurance Agreement” between two life‑insurance entities that sets out the cession of a quota‑share of all eligible policies issued after a certain date. It contains all principal terms (coverage, premiums, settlement, termination, schedules, etc.), therefore it is the principal reinsurance contract rather than an amendment or endorsement. Because the cession applies to an entire portfolio of policies (a quota‑share of premiums and benefits) rather than to a single named risk, the arrangement is an obligatory, portfolio‑level reinsurance treaty. The quota‑share mechanism is a classic proportional reinsurance structure. The parties are life‑insurance companies and the underlying policies are life/annuity contracts, so the insurance type is Life. The business class relates to indexed and variable life/annuity products, which fall under “Other Life” rather than a standard term‑life class.",True,True,True,proportional,Life,Other Life
2004-109261-0001047469-04-023763-a2139938zex-10_15.htm,"The document is titled “Amendment No. 5 to Reinsurance and Pooling Agreement” and modifies the terms of an existing Reinsurance and Pooling Agreement between three insurers. Because it amends an existing reinsurance contract, it falls within the list of documents that are considered reinsurance agreements. However, an amendment is an ancillary document rather than a complete contract, so it is not a main contract. The underlying agreement appears to be a pooling arrangement with parties obligated to share risk according to preset percentages, which is characteristic of an obligatory (mandatory) reinsurance structure. Pooling arrangements typically allocate risks proportionally among the participants, indicating a proportional treaty. The parties involved are property‑ and casualty‑type insurers, so the insurance type is Non‑Life. The agreement does not specify a single line of business and is likely intended to cover multiple lines, leading to a classification of Multi‑Line.",True,False,True,proportional,Non-Life,Multi-Line
2004-1037388-0001047469-04-034234-a2146362zex-10_1.htm,"The document is a **Credit Agreement** (Exhibit 10.1) for PanAmSat Corporation, dated August 20 2004. It sets out loan facilities, term loans, revolving credit, swingline loans, commitments, covenants, conditions precedent, events of default, and related security documents. The content concerns borrowing, lending, guarantees, collateral, and corporate finance matters, with no reference to insurance risk transfer, reinsurance, retrocession, loss‑portfolio transfers, or any of the other types of reinsurance contracts listed in the definition. Therefore, the document does not qualify as a reinsurance agreement under any of the categories provided.

Since it is not a reinsurance agreement, the fields that pertain to reinsurance contracts are not applicable.",False,,,,,
2004-706270-0000950124-04-005097-p69631exv10w11.txt,"The document is a **Subordinated Spare Parts Mortgage and Security Agreement** between America West Airlines and Wells Fargo Bank as the security trustee. It sets out a lien on the airline’s spare parts and related assets to secure loans and other obligations. The content deals with collateral, security interests, covenants, remedies, and insurance requirements for the pledged assets. There is no transfer of insurance risk, no reinsurance, retrocession, loss‑portfolio‑transfer, or any of the other structures listed as reinsurance agreements. Therefore, it is a loan‑related security document reinsurance contract.",False,,,,,
2004-1195933-0000950144-04-002833-g87773exv10w3.txt,"The document is titled “AUTOMOBILE PHYSICAL DAMAGE VARIABLE QUOTA SHARE REINSURANCE AGREEMENT” and contains the full set of terms, conditions, definitions, premium and commission provisions, and signature pages. It establishes a treaty‑type reinsurance relationship where the ceding companies transfer a variable quota‑share percentage (10 %–90 %) of their ultimate net loss on all private passenger automobile physical‑damage policies to the reinsurer. This is a complete reinsurance contract rather than a mere amendment or endorsement. Because it covers the entire portfolio of automobile physical‑damage policies written by the cedants, it is an obligatory (treaty) reinsurance agreement. The quota‑share mechanism is a classic proportional reinsurance structure, with the reinsurer sharing losses and premiums in proportion to the ceded percentage. The underlying insurance is non‑life (auto physical damage), which falls under the property line of business. Hence the appropriate classifications are: reinsurance = True, main contract = True, obligatory = True, proportional, Non‑Life, Property.",True,True,True,proportional,Non-Life,Property
2004-911421-0001193125-04-134240-dex102.htm,"The document is a **Capital Management Maintenance Agreement** between a holding company and its reinsurance subsidiary. Capital Maintenance agreements are listed among the types of documents that are considered reinsurance agreements. Therefore, the document qualifies as a reinsurance agreement.

The agreement establishes the terms under which the parent company will provide capital support to the reinsurance subsidiary, rather than merely amending an existing reinsurance treaty. Hence it functions as a primary (main) contract rather than an ancillary amendment.

Because the agreement does not itself transfer insurance risk but rather provides capital support, it does not fit the definition of an **obligatory** reinsurance treaty (which involves mandatory risk transfer). Consequently, the obligatory flag is indeterminate and should be left as *None*.

The agreement does not describe any proportional or non‑proportional risk‑sharing mechanism, nor does it specify the underlying line of insurance business. Accordingly, those fields are set to *None*.",True,True,,,,
2004-69671-0001104659-04-036569-a04-13791_1ex10d1.htm,"The document is a **credit agreement** that sets out loan facilities, credit terms, interest rates, collateral, and related banking arrangements between Nash‑Finch Company (the Borrower) and a group of lenders and agents (Deutsche Bank Trust Company Americas, Harris Trust and Savings Bank, etc.).  
It contains no provisions that transfer or mitigate insurance risk, no references to life or casualty insurance, and it does not involve any reinsurance, retrocession, loss‑portfolio‑transfer, catastrophe bond, insurance‑linked security, or any other risk‑transfer mechanism characteristic of reinsurance contracts.  

Therefore the document is **not** a reinsurance agreement, nor does it constitute a reinsurance main contract, an obligatory reinsurance, or any proportional/non‑proportional reinsurance structure. Consequently the insurance‑type fields are not applicable.",False,,,,,
2004-947484-0001047469-04-016622-a2135713zex-10_1.htm,"The document is an **Employment Agreement** between Arch Capital Group Ltd. and an executive. It outlines the terms of employment, salary, benefits, confidentiality, non‑competition, and other employee‑related provisions. It does **not** transfer insurance risk, nor does it constitute a reinsurance, retrocession, or any other type of reinsurance contract. Consequently, it falls outside the scope of reinsurance agreements and all subsequent classification fields are not applicable.",False,,,,,
2004-1228862-0001193125-04-134648-dex101.htm,"The document is an amendment to a promissory note, deed of trust, and related security agreements for a commercial real‑estate loan between Catellus Operating Limited Partnership (borrower) and Teachers Insurance and Annuity Association of America (lender). It modifies loan terms, collateral, and covenants but does not involve the transfer of insurance risk from an insurer to a reinsurer. Consequently it is a loan/security document, not a reinsurance or retrocession agreement, nor any of the other categories listed as reinsurance.",False,,,,,
2004-915781-0000950134-04-004351-c83745exv10w8w3.txt,"The document is an exhibit titled “DESCRIPTION OF THE REINSURANCE AGREEMENT” that outlines the key terms of a reinsurance arrangement entered into by American Compensation Insurance Company (ACIC) and General Reinsurance Corporation. It specifies liability layers, retentions, limits, commencement and termination provisions, and premium calculation for Workers’ Compensation and Employers’ Liability business. This clearly constitutes a reinsurance agreement rather than a direct insurance policy or ancillary document.

Because the exhibit contains the essential terms of the agreement (coverage layers, limits, retentions, premium methodology, effective dates, and termination rights), it functions as the main contract rather than merely an amendment or endorsement.

The agreement applies to *all new and renewal Workers’ Compensation and Employers’ Liability policies of ACIC for the fiscal year, indicating an obligatory treaty that transfers the whole portfolio of that line of business.

The structure of the coverage is excess‑of‑loss layers (e.g., $4 million excess of $1 million, $5 million excess of $5 million, etc.), which is characteristic of non‑proportional reinsurance.

The underlying business is Workers’ Compensation and Employers’ Liability, which are Non‑Life lines of insurance and fall under the Casualty class of business.

Thus, the appropriate classifications are as follows.",True,True,True,non-proportional,Non-Life,Casualty
2004-921738-0001047469-04-007768-a2129475zex-10_19.htm,"The document is a Credit Agreement (a loan facility) entered into by Penn National Gaming, Inc. and various lenders. It details credit terms, loan classes, definitions, covenants, and security arrangements. It does not involve any transfer of insurance risk, reinsurance or retrocession, nor does it refer to any insurance policies, premiums, or coverage. Consequently it does not fall under any of the categories listed as reinsurance agreements.",False,,,,,
2004-803027-0000950152-04-008146-l09971aexv10wf.txt,"The document is a full reinsurance treaty titled “PROPERTY PER RISK EXCESS OF LOSS REINSURANCE AGREEMENT” between Merchants Mutual Insurance Company (cedent) and American Re‑Insurance Company (reinsurer). It contains all essential articles, definitions, limits, premiums, reinstatement provisions, and exhibits that define the coverage. This meets the definition of a reinsurance agreement and is not merely an amendment or endorsement, so it is a main contract. The contract provides the reinsurer’s liability on an excess‑of‑loss basis for all qualifying property risks of the cedent, i.e., a treaty covering an entire portfolio rather than a single facultative risk, which classifies it as an obligatory reinsurance treaty. The coverage is excess‑of‑loss (per‑risk), which is a classic non‑proportional reinsurance structure. The business covered is Property (commercial, homeowners, inland marine, auto physical damage) – a non‑life line of business. Therefore the appropriate classifications are: reinsurance agreement, main contract, obligatory, non‑proportional, Non‑Life, Property.",True,True,True,non-proportional,Non-Life,Property
2004-1071739-0001193125-04-124387-dex106.htm,"The document is a Medicaid provider agreement between the Ohio Department of Job and Family Services and a managed‑care plan (MCP). It governs the provision of health services, reimbursement, reporting, and related operational matters. It does not transfer risk, reimburse for a reinsurance arrangement, nor fit any of the categories listed for reinsurance or related contracts. Consequently it is not a reinsurance agreement and none of the subsequent classification fields apply.",False,,,,,
2004-1037949-0001047469-04-007399-a2129740zex-10_29.htm,"The document is a **Credit Agreement** dated February 5 2004 between Qwest Services Corporation, Qwest Communications International Inc., a group of lenders, and Bank of America as administrative agent. It details loan commitments, interest rates, covenants, events of default, and other banking‑related provisions. The purpose of the document is to provide **bank financing** and manage collateral, not to transfer insurance risk from an insurer to a reinsurer. Consequently, it does **not** meet any of the criteria listed for reinsurance agreements (e.g., reinsurance treaties, retrocession, loss portfolio transfer, catastrophe bonds, etc.). Therefore it is not a reinsurance contract, nor an ancillary amendment to one.",False,,,,,
2004-909109-0000893220-04-001658-w99802exv10w2.txt,"The document is an “Amended Reimbursement Contract” between an insurance company and the State Board of Administration of Florida that administers the Florida Hurricane Catastrophe Fund (FHCF). The FHCF reimburses the insurer for losses above a retention on covered property policies caused by hurricanes. This is a risk‑transfer arrangement that functions as a government‑backed reinsurance or insurance‑linked pool, matching the definition of a reinsurance agreement (government insurance scheme with risk transfer). The contract contains all principal terms (coverage level, reimbursement percentage, premium, reporting obligations, etc.) and therefore constitutes the main contract rather than a mere endorsement. Because participation is required for insurers writing covered policies under the statute and the fund provides reimbursement on a defined percentage basis, the arrangement is obligatory rather than facultative. The reimbursement percentage applied to losses above the retention is characteristic of excess‑of‑loss coverage, i.e., a non‑proportional reinsurance structure. The covered lines are residential property and related exposures, so the insurance type is Non‑Life and the class of business is Property.",True,True,True,non-proportional,Non-Life,Property
2004-910110-0000950159-04-000965-exhibit10-4.txt,"The document is an endorsement that amends a **Property and Casualty Clash Excess of Loss Reinsurance Agreement** between multiple insurers and a reinsurer. It therefore forms part of a reinsurance contract, but it is an amendment (ancillary) rather than the original treaty itself. The underlying treaty is an excess‑of‑loss (clash) arrangement, which is a classic non‑proportional treaty covering a portfolio of risks, making it an obligatory treaty rather than a facultative one. The subject matter is property and casualty risk, i.e., non‑life insurance, and the coverage spans both property and casualty lines, which best maps to a **Multi‑Line** classification.",True,False,True,non-proportional,Non-Life,Multi-Line
2004-1228862-0001193125-04-080690-dex101.htm,"The document is an **Amended and Restated Loan Agreement** together with the related **Promissory Note (B Note)**, loan covenants, security documents, and extensive provisions concerning the financing of commercial real‑estate properties (mortgages, cash‑management, reserves, etc.). It governs a direct loan from Prudential (the lender) to Catellus Finance 1, L.L.C. (the borrower) and details loan terms, collateral, defaults, and other loan‑related matters.  
There is no transfer of insurance risk, no reinsurance treaty, retrocession, loss‑portfolio‑transfer, or any of the other contract types listed as reinsurance agreements. Consequently it does **not** fall under the definition of a reinsurance agreement.",False,,,,,
2004-1045829-0001045829-04-000006-exhibit10_1.htm,"The document is an Exhibit 10.1 contract amendment between the Arizona Health Care Cost Containment System (AHCCCS) and Phoenix Health Plan/Community Connection. It revises capitation rates and includes calculations that reference “reinsurance deductibles” as part of the rate methodology. However, the document itself is a health‑provider capitation contract, not an agreement transferring risk to a reinsurer. There is no separate reinsurer, no reinsurance premium, nor treaty language that would characterize this as a reinsurance, retrocession, or loss‑portfolio‑transfer agreement. Consequently it does not meet the definition of a reinsurance agreement.",False,,,,,
2004-1012771-0001193125-04-032316-dex1016.htm,"The document is titled “COINSURANCE AGREEMENT” and explicitly states that it is an “indemnity reinsurance agreement” between a reinsurer (EquiTrust Life Insurance Company) and a ceding company (American Equity Investment Life Insurance Company). The agreement cedes a quota‑share percentage of risk on a large portfolio of life policies, and the terms set out the rights and obligations of the parties, premium and benefit sharing, accounting, settlement, termination, etc. This is therefore a full reinsurance contract (not merely an amendment or endorsement). Because it covers the entire portfolio of policies and provides a quota‑share participation, it transfers risk from all insureds in the portfolio and is an obligatory, proportional treaty. The underlying policies are life insurance contracts (death benefits, surrenders, annuitizations), so the insurance type is Life. Within the class‑of‑business taxonomy, the contract pertains to life insurance that does not fall into a more specific sub‑category (mortality, longevity, etc.), so it is classified as “Other Life”.",True,True,True,proportional,Life,Other Life
2004-875159-0000930413-04-001132-c31036_ex10-19.htm,"The document is a “Third Amendment to Letter of Credit Facility and Reimbursement Agreement.” It amends a credit facility that allows the bank to issue letters of credit on behalf of the XL parties. This is a credit and financing arrangement, not a contract that transfers insurance risk. The listed categories of reinsurance agreements do not include letters of credit or credit facility amendments. Consequently, the document does not meet the definition of a reinsurance agreement, nor does it constitute a main or ancillary reinsurance contract, nor an obligatory or non‑obligatory reinsurance arrangement. There is no indication of proportional or non‑proportional reinsurance, nor of any insurance type or class of business.",False,,,,,
2004-60302-0000060302-04-000004-credit-agreement.txt,"The document is an EX‑10.3 exhibit titled “Credit Agreement” that sets out a revolving credit facility, loan commitments, letters of credit, swing line loans, covenants, events of default, and related banking terms for Longview Fibre Company. It contains no reference to reinsurance, retrocession, loss portfolio transfer, catastrophe bonds, or any other risk‑transfer arrangement typical of reinsurance contracts. Accordingly, it does not meet any of the criteria for a reinsurance agreement.",False,,,,,
2004-910110-0000950159-04-000965-exhibit10-6.txt,"The document is an **endorsement** that amends an existing “Federal Terrorism Act Aggregate Quota Share Reinsurance Agreement” between the Penn‑America insurers and American Re‑Insurance. An endorsement is an ancillary document that modifies the terms of a reinsurance treaty, so the document is a reinsurance agreement but not the main contract itself.

The underlying treaty is a **quota share** – a classic proportional treaty that normally covers an entire portfolio of risks and is therefore an **obligatory** form of reinsurance. The endorsement does not change the fundamental nature of the treaty; it adds professional‑liability limits, specifies compliance warranties, and references facultative umbrella coverage, but the core treaty remains proportional.

The risks referenced are terrorism coverage for **property and casualty** insurance (as defined by the Terrorism Risk Insurance Act) and professional liability, all of which fall under **Non‑Life** insurance. Because both property and casualty lines are covered, the appropriate classification for the class of business is **Multi‑Line**.

Thus:
- The document is a reinsurance agreement (ancillary endorsement).
- It is not the main contract.
- It relates to an obligatory, proportional treaty.
- It concerns Non‑Life insurance, Multi‑Line business.",True,False,True,proportional,Non-Life,Multi-Line
2004-1091748-0001125282-04-002027-b331686ex_10-1.txt,"The exhibit is a retrocession agreement in which PXRE Reinsurance Ltd. (the retrocedent) transfers 53 % of the losses and premium of an underlying excess‑of‑loss reinsurance transaction (Amlin Syndicate #2001) to Select Reinsurance Ltd. (the retrocessionaire). The document sets out the principal terms (period, type, quota‑share percentage, premium schedule, collateral, signatures) and therefore constitutes the main contract of the reinsurance/retrocession arrangement. Retrocession is a form of reinsurance, so the document is a reinsurance agreement. Because the quota‑share covers “all losses” under the underlying contract, it is an obligatory (not merely facultative) treaty. The quota‑share structure is a proportional arrangement. The underlying business is an excess‑of‑loss treaty for a syndicate that typically writes property/casualty risks; thus the insurance type is Non‑Life and the class of business is best identified as Property.",True,True,True,proportional,Non-Life,Property
2004-1171500-0000950123-04-009346-y99708exv10w1.txt,"The document is a “Quota Share Retrocession Agreement” between a Bermuda‑domiciled insurer (Retrocessionaire) and a Maryland‑domiciled reinsurer (Retrocedant). A retrocession agreement is a form of reinsurance in which a reinsurer passes on part of its risk to another reinsurer. The agreement sets out the primary terms – quota‑share percentage, premiums, loss sharing, exclusions, administration, etc. – and does not merely amend an existing contract. Therefore it is a main reinsurance contract.

The agreement obligates the Retrocedant to cede a fixed proportion (initially 80 %) of all its reinsurance contracts (subject to certain exclusions) to the Retrocessionaire, and the Retrocessionaire is obliged to accept that share. This coverage is treaty‑type and applies to all business covered, making it an obligatory (treaty) reinsurance arrangement rather than a facultative one.

The quota‑share structure is a classic proportional reinsurance arrangement; the risk and premiums are shared on a fixed percentage basis. The underlying business is clearly non‑life, referencing property catastrophes, nuclear and war risk exclusions, and loss definitions that are typical of property‑casualty lines. The dominant class of business appears to be property (e.g., “Property Catastrophe Occurrence” and related exclusions), so the class is classified as Property.

Thus:
- It is a reinsurance (retrocession) agreement.
- It is the main contract establishing the reinsurance terms.
- It is obligatory (treaty‑type).
- It is proportional.
- It pertains to Non‑Life insurance.
- The class of business is Property.",True,True,True,proportional,Non-Life,Property
2004-775368-0000950123-04-002382-y94476exv10w65.txt,"The document is a **Stock Purchase Agreement** governing the sale of all shares of U.S. Aegis Energy Insurance Company. Its purpose is to transfer ownership of the company’s stock and to set forth the related representations, warranties, covenants, and closing conditions.  

While the agreement references existing “Company Reinsurance Agreements” and a “Parent Reinsurance Agreement,” those references are merely to existing reinsurance contracts that will be commuted or assigned as part of the transaction. The **stock purchase agreement itself does not create, modify, or transfer reinsurance risk**; it is a corporate acquisition document. Therefore it does not meet the definition of a reinsurance or retrocession contract, nor is it an ancillary amendment to an existing reinsurance treaty.

Consequently, the document is not a reinsurance agreement, and none of the reinsurance‑specific classification fields apply.",False,,,,,
2004-947484-0001104659-04-023259-a04-8819_1ex10d7.htm,"The document is an amendment to a **Letter of Credit and Reimbursement Agreement** between Arch Reinsurance entities (the Obligors) and a group of banks (the Lenders). Although the parties include reinsurers, the instrument itself is a financing arrangement (letter of credit) rather than a reinsurance treaty, retrocession, loss‑portfolio transfer, or any of the other contracts explicitly listed as reinsurance agreements. According to the classification rules, “Letters of credit” are explicitly **not** considered reinsurance agreements. Therefore, the document is not a reinsurance contract, nor does it modify an existing reinsurance treaty. Consequently, all subsequent classification fields (main contract status, obligoriness, proportionality, insurance type, class of business) are not applicable.",False,,,,,
2004-29806-0001193125-04-039726-dex1020.htm,"The document is an “Amended and Restated Credit Agreement” that details loan facilities, credit commitments, interest rates, covenants, and security arrangements between a corporate borrower (Constar International Inc.) and multiple lenders. It governs the extension of credit, revolving loans, term loans, letters of credit, and related collateral and guarantee provisions. This is a banking and corporate financing agreement, not a reinsurance contract, retrocession agreement, or any of the other reinsurance‑related documents listed. Consequently, it does not meet any of the criteria for a reinsurance agreement, nor does it contain any reinsurance‑type provisions (such as quota share, excess of loss, etc.). Therefore, all reinsurance‑specific classification fields should be set to `None`.",False,,,,,
2004-1171500-0000950123-04-003320-y92990exv10w80.txt,"The document is titled “Referral Agreement” and sets out the terms under which Renaissance Underwriting Managers Ltd. will refer treaty and facultative reinsurance contracts to Platinum Underwriters Reinsurance, Inc. in exchange for finder's fees, profit commissions and other compensation. The agreement itself does **not** transfer risk, nor does it constitute a reinsurance treaty, retrocession, or any of the other contract types listed as reinsurance agreements. Instead, it is an agency‑type arrangement that facilitates the placement of reinsurance contracts but does not create a reinsurance obligation. According to the provided classification rules, Referral Agreements are explicitly listed among the documents that are **NOT** considered reinsurance agreements.

Because it is not a reinsurance agreement, it cannot be a main reinsurance contract, nor can it be classified as obligatory, proportional, non‑proportional, or assigned an insurance type or class of business.",False,,,,,
2004-837010-0001047469-04-009816-a2131720zex-10_q.txt,"The document is an **Administrative Services Agreement** that sets out the provision of various administrative, underwriting, claims, actuarial, IT, and related services to ReliaStar Life Insurance Company and its affiliates. While one of the exhibited service categories (Exhibit B‑10) mentions “Reinsurance Management and Administration Services,” the agreement itself does **not** transfer insurance risk, nor does it contain the substantive terms of a reinsurance treaty, retrocession, loss‑portfolio transfer, or any other risk‑transfer contract. It is therefore a service‑outsourcing contract rather than a reinsurance contract.

Because the agreement does not constitute a reinsurance agreement, all downstream classification fields that apply only to reinsurance contracts (main contract status, obligatoriness, proportionality, insurance type, class of business) are not applicable.

**Conclusion:**  
- The document is **not** a reinsurance agreement.  
- Consequently, it is not a main reinsurance contract, nor is it an obligatory reinsurance contract.  
- No proportionality, insurance type, or class‑of‑business classification can be assigned.",False,,,,,
